train_accuracy,test_accuracy,Precision_class1,Precision_class2,Recall_class1,Recall_class2,F1_class1,F1_class2,Precision_class1_train,Precision_class2_train,Recall_class1_train,Recall_class2_train,F1_class1_train,F1_class2_train
0.78,0.475,0.466666666666667,0.48,0.35,0.6,0.4,0.533333333333333,0.78,0.78,0.78,0.78,0.78,0.78
0.785,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.761467889908257,0.813186813186813,0.83,0.74,0.794258373205742,0.774869109947644
0.925,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.947368421052632,0.904761904761905,0.9,0.95,0.923076923076923,0.926829268292683
0.835,0.525,0.523809523809524,0.526315789473684,0.55,0.5,0.536585365853658,0.512820512820513,0.813084112149533,0.860215053763441,0.87,0.8,0.840579710144927,0.829015544041451
1,0.4,0.416666666666667,0.375,0.5,0.3,0.454545454545455,0.333333333333333,1,1,1,1,1,1
0.97,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.989583333333333,0.951923076923077,0.95,0.99,0.969387755102041,0.970588235294118
0.7375,0.375,0.428571428571429,0,0.75,0,0.545454545454545,0,0.728,0.747826086956522,0.758333333333333,0.716666666666667,0.742857142857143,0.731914893617021
0.795,0.575,0.578947368421053,0.571428571428571,0.55,0.6,0.564102564102564,0.585365853658537,0.792079207920792,0.797979797979798,0.8,0.79,0.796019900497513,0.793969849246231
0.741666666666667,0.375,0.222222222222222,0.419354838709677,0.1,0.65,0.137931034482759,0.509803921568627,0.75,0.733870967741935,0.725,0.758333333333333,0.73728813559322,0.745901639344262
0.895,0.475,0.473684210526316,0.476190476190476,0.45,0.5,0.461538461538462,0.48780487804878,0.891089108910891,0.898989898989899,0.9,0.89,0.895522388059702,0.894472361809045
0.825,0.425,0.428571428571429,0.421052631578947,0.45,0.4,0.439024390243902,0.41025641025641,0.787610619469027,0.873563218390805,0.89,0.76,0.835680751173709,0.812834224598931
0.895,0.5,0.5,0.5,0.3,0.7,0.375,0.583333333333333,0.883495145631068,0.907216494845361,0.91,0.88,0.896551724137931,0.893401015228426
0.865,0.45,0.472222222222222,0.25,0.85,0.05,0.607142857142857,0.0833333333333333,0.847619047619048,0.884210526315789,0.89,0.84,0.868292682926829,0.861538461538462
0.89,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.897959183673469,0.882352941176471,0.88,0.9,0.888888888888889,0.891089108910891
0.835,0.425,0.451612903225806,0.333333333333333,0.7,0.15,0.549019607843137,0.206896551724138,0.791304347826087,0.894117647058824,0.91,0.76,0.846511627906977,0.821621621621622
0.84,0.45,0.454545454545455,0.444444444444444,0.5,0.4,0.476190476190476,0.421052631578947,0.809090909090909,0.877777777777778,0.89,0.79,0.847619047619048,0.831578947368421
0.845,0.375,0.380952380952381,0.368421052631579,0.4,0.35,0.390243902439024,0.358974358974359,0.8,0.905882352941176,0.92,0.77,0.855813953488372,0.832432432432433
0.83,0.525,0.521739130434783,0.529411764705882,0.6,0.45,0.558139534883721,0.486486486486486,0.8,0.866666666666667,0.88,0.78,0.838095238095238,0.821052631578947
0.835,0.55,0.555555555555556,0.545454545454545,0.5,0.6,0.526315789473684,0.571428571428571,0.825242718446602,0.845360824742268,0.85,0.82,0.83743842364532,0.83248730964467
0.86,0.425,0.4,0.44,0.3,0.55,0.342857142857143,0.488888888888889,0.86734693877551,0.852941176470588,0.85,0.87,0.858585858585858,0.861386138613861
0.87,0.625,0.631578947368421,0.619047619047619,0.6,0.65,0.615384615384615,0.634146341463415,0.885416666666667,0.855769230769231,0.85,0.89,0.86734693877551,0.872549019607843
